-0.03141751316394849;0.012114115506539187;0.5498930165615975
-0.051968799228046696;0.024594487465709868;0.5999709025594574
-0.07281609887204013;0.029964086146686157;0.6443643792676568
-0.0931420542508349;0.026505144933793853;0.679782048889044
-0.11064158921955053;0.015409548890911695;0.6996397607106344
-0.12535089425374096;-0.00045587177285238165;0.7026151308246336
-0.13739671416585938;-0.01955653569773769;0.6940557111518181
-0.14568291453803292;-0.04107534054077763;0.691879712447093
-0.1522004619038043;-0.06354518158567718;0.6863969494187065
-0.15764799425970374;-0.08748277977957217;0.6769775161335708
-0.1621083526449604;-0.11152567507576922;0.6623909383136684
-0.16602840701330934;-0.13476141025124683;0.6378321597265114
-0.16968005173150486;-0.15744682031300705;0.6014582739970643
-0.17304747261577996;-0.17822956015884434;0.555600945820341
-0.17644605612957237;-0.19783495846464152;0.4995249558409995
-0.1801941871217807;-0.21690343718479388;0.431225275486876
-0.18426829344114315;-0.23446329698107998;0.3548500047480434
-0.18894624857082218;-0.25128255780791603;0.26863504276661593
-0.19454968854663865;-0.26807707476588705;0.16957331644200907
-0.19870893619936741;-0.29395467664062214;0.09313302031890924
-0.19776966645730226;-0.33960244333652295;0.08637872042419739
-0.19809372046383583;-0.3888949142942089;0.09225566976872576
-0.19572944194618266;-0.4350678843110118;0.09476613125370179
-0.1853389996552479;-0.4758814244519793;0.09692782569046818
-0.17065932537261602;-0.5152077680053284;0.09272337253539098
-0.14636873183722754;-0.5428272381782724;0.09211744642534488
-0.12440461995972332;-0.569757510402773;0.08992988714159338
-0.10400655652366794;-0.5968718867648595;0.08410671871848993
-0.08566485213518261;-0.6218868016966937;0.07566317103959293
-0.06626971274035034;-0.631833233630833;0.08255007585823512
-0.04587702682180438;-0.641182490770417;0.08131438881387858
-0.025806684288585263;-0.6492189194587877;0.07272844243930796
-0.005929137577121781;-0.6569099991640731;0.05964161878434278
0.009299467038531527;-0.6536841775003159;0.062453505152311795
0.023317239691901998;-0.6488030108421348;0.05873830664067731
0.03755387005968405;-0.642708879914617;0.0514326720392711
0.05538415927447758;-0.6357573093846588;0.050412860425467075
0.07393107034270012;-0.6286736778670741;0.04593803529777431
0.09359169504137207;-0.6214504057160184;0.03791168445233534
0.11414041928842021;-0.6147666649736635;0.02641270710162511
